1.644000e+08,3.518698e+02,4.133418e+02,4.001544e-07,H
1.653333e+08,5.534006e+02,4.281636e+02,4.121634e-07,H
1.662667e+08,8.592050e+02,2.705997e+02,2.590253e-07,H
1.672000e+08,9.822501e+02,-1.891119e+02,5.033440e-12,F
1.681333e+08,6.910970e+02,-5.183813e+02,1.826068e-12,F
1.690667e+08,3.949326e+02,-5.480410e+02,1.717707e-12,F
1.700000e+08,2.301206e+02,-4.822794e+02,1.941210e-12,F
1.709333e+08,1.408627e+02,-4.100869e+02,2.270479e-12,F
1.718667e+08,9.149631e+01,-3.496288e+02,2.648630e-12,F
1.728000e+08,5.956480e+01,-3.010486e+02,3.059424e-12,F
1.737333e+08,4.053829e+01,-2.646736e+02,3.461197e-12,F
1.746667e+08,2.801079e+01,-2.360288e+02,3.860513e-12,F
1.756000e+08,1.965939e+01,-2.121089e+02,4.273039e-12,F
1.765333e+08,1.431664e+01,-1.931974e+02,4.666508e-12,F
1.774667e+08,1.016896e+01,-1.771106e+02,5.063593e-12,F
1.784000e+08,7.003436e+00,-1.630166e+02,5.472598e-12,F
1.793333e+08,4.661319e+00,-1.513035e+02,5.865567e-12,F
1.802667e+08,3.398683e+00,-1.408574e+02,6.267941e-12,F
1.812000e+08,2.201666e+00,-1.320788e+02,6.650109e-12,F
1.821333e+08,1.413477e+00,-1.240481e+02,7.044347e-12,F
1.830667e+08,8.121408e-01,-1.169662e+02,7.432764e-12,F
1.840000e+08,2.089343e-01,-1.105937e+02,7.821172e-12,F
1.849333e+08,-4.759076e-01,-1.048260e+02,8.209862e-12,F
1.858667e+08,-1.009353e+00,-9.935966e+01,8.618040e-12,F
1.868000e+08,-1.523045e+00,-9.436886e+01,9.028478e-12,F
1.877333e+08,-1.870912e+00,-8.975138e+01,9.445776e-12,F
1.886667e+08,-2.015558e+00,-8.529971e+01,9.889570e-12,F
1.896000e+08,-2.077231e+00,-8.118026e+01,1.034026e-11,F
1.905333e+08,-2.118971e+00,-7.734619e+01,1.079966e-11,F
1.914667e+08,-2.089359e+00,-7.384109e+01,1.125716e-11,F
1.924000e+08,-2.109579e+00,-7.052657e+01,1.172903e-11,F
1.933333e+08,-2.092275e+00,-6.743252e+01,1.220799e-11,F
1.942667e+08,-2.060935e+00,-6.452662e+01,1.269647e-11,F
1.952000e+08,-1.995657e+00,-6.180404e+01,1.319239e-11,F
1.961333e+08,-1.937869e+00,-5.914402e+01,1.372012e-11,F
1.970667e+08,-1.820931e+00,-5.661444e+01,1.426526e-11,F
1.980000e+08,-1.743916e+00,-5.417637e+01,1.483696e-11,F
1.989333e+08,-1.614250e+00,-5.182581e+01,1.543713e-11,F
1.998667e+08,-1.526521e+00,-4.957349e+01,1.606313e-11,F
2.008000e+08,-1.459804e+00,-4.739450e+01,1.672355e-11,F
2.017333e+08,-1.383294e+00,-4.531141e+01,1.741145e-11,F
2.026667e+08,-1.324375e+00,-4.322870e+01,1.816627e-11,F
2.036000e+08,-1.226067e+00,-4.127564e+01,1.893863e-11,F
2.045333e+08,-1.119392e+00,-3.937342e+01,1.976300e-11,F
2.054667e+08,-1.040036e+00,-3.756066e+01,2.062270e-11,F
2.064000e+08,-8.391462e-01,-3.574989e+01,2.156929e-11,F
2.073333e+08,-7.573728e-01,-3.404366e+01,2.254835e-11,F
2.082667e+08,-6.178941e-01,-3.231988e+01,2.364453e-11,F
2.092000e+08,-4.454476e-01,-3.063660e+01,2.483235e-11,F
2.101333e+08,-2.778285e-01,-2.896017e+01,2.615315e-11,F
2.110667e+08,-1.009228e-01,-2.727796e+01,2.764322e-11,F
2.120000e+08,1.871931e-02,-2.562369e+01,2.929831e-11,F
2.129333e+08,2.058514e-01,-2.394357e+01,3.121674e-11,F
2.138667e+08,3.897198e-01,-2.234632e+01,3.330205e-11,F
2.148000e+08,6.254714e-01,-2.067551e+01,3.583683e-11,F
2.157333e+08,7.236352e-01,-1.904424e+01,3.873818e-11,F
2.166667e+08,9.499746e-01,-1.738587e+01,4.225048e-11,F
2.176000e+08,1.132740e+00,-1.579553e+01,4.630490e-11,F
2.185333e+08,1.266669e+00,-1.418896e+01,5.132769e-11,F
2.194667e+08,1.398551e+00,-1.262962e+01,5.741973e-11,F
2.204000e+08,1.610185e+00,-1.101332e+01,6.556778e-11,F
2.213333e+08,1.788816e+00,-9.423755e+00,7.630435e-11,F
2.222667e+08,1.988046e+00,-7.828075e+00,9.147256e-11,F
2.232000e+08,2.208529e+00,-6.214186e+00,1.147471e-10,F
2.241333e+08,2.528335e+00,-4.548423e+00,1.561180e-10,F
2.250667e+08,2.846481e+00,-2.858107e+00,2.474176e-10,F
2.260000e+08,3.153351e+00,-1.131592e+00,6.223316e-10,F
2.269333e+08,3.392707e+00,5.798320e-01,4.066531e-10,H
2.278667e+08,3.657901e+00,2.301319e+00,1.607371e-09,H
2.288000e+08,3.909556e+00,4.078259e+00,2.836867e-09,H
2.297333e+08,4.171205e+00,5.820186e+00,4.032116e-09,H
2.306667e+08,4.431936e+00,7.705040e+00,5.316309e-09,H
2.316000e+08,4.896133e+00,9.657090e+00,6.636328e-09,H
2.325333e+08,5.297161e+00,1.158140e+01,7.926767e-09,H
2.334667e+08,5.858683e+00,1.370871e+01,9.345270e-09,H
2.344000e+08,6.360477e+00,1.581714e+01,1.073966e-08,H
2.353333e+08,6.869915e+00,1.787829e+01,1.209101e-08,H
2.362667e+08,7.402170e+00,2.010154e+01,1.354088e-08,H
2.372000e+08,8.006368e+00,2.231338e+01,1.497169e-08,H
2.381333e+08,8.616953e+00,2.462247e+01,1.645628e-08,H
2.390667e+08,9.332679e+00,2.722768e+01,1.812641e-08,H
2.400000e+08,9.987421e+00,2.983260e+01,1.978336e-08,H
2.409333e+08,1.080718e+01,3.272057e+01,2.161445e-08,H
2.418667e+08,1.168116e+01,3.561204e+01,2.343370e-08,H
2.428000e+08,1.266159e+01,3.873463e+01,2.539048e-08,H
2.437333e+08,1.370848e+01,4.189516e+01,2.735704e-08,H
2.446667e+08,1.485444e+01,4.538640e+01,2.952372e-08,H
2.456000e+08,1.628502e+01,4.901495e+01,3.176291e-08,H
2.465333e+08,1.784908e+01,5.295454e+01,3.418595e-08,H
2.474667e+08,1.946994e+01,5.702970e+01,3.667791e-08,H
2.484000e+08,2.140421e+01,6.175190e+01,3.956570e-08,H
2.493333e+08,2.367081e+01,6.688129e+01,4.269180e-08,H
2.502667e+08,2.629244e+01,7.258357e+01,4.615890e-08,H
2.512000e+08,2.932638e+01,7.868913e+01,4.985575e-08,H
2.521333e+08,3.288853e+01,8.532245e+01,5.385837e-08,H
2.530667e+08,3.729061e+01,9.291748e+01,5.843629e-08,H
2.540000e+08,4.228212e+01,1.010757e+02,6.333348e-08,H
2.549333e+08,4.897517e+01,1.100449e+02,6.870105e-08,H
2.558667e+08,5.695060e+01,1.203060e+02,7.483312e-08,H
2.568000e+08,6.663619e+01,1.316434e+02,8.158759e-08,H
2.577333e+08,7.938612e+01,1.441659e+02,8.902503e-08,H
2.586667e+08,9.632767e+01,1.576019e+02,9.697085e-08,H
2.596000e+08,1.187466e+02,1.719830e+02,1.054389e-07,H
2.605333e+08,1.488160e+02,1.858938e+02,1.135590e-07,H
2.614667e+08,1.892090e+02,1.978208e+02,1.204137e-07,H
2.624000e+08,2.444360e+02,2.026627e+02,1.229222e-07,H
2.633333e+08,3.154045e+02,1.873601e+02,1.132378e-07,H
2.642667e+08,3.951115e+02,1.379353e+02,8.307174e-08,H
2.652000e+08,4.511598e+02,4.186268e+01,2.512313e-08,H
2.661333e+08,4.510500e+02,-7.635453e+01,7.832242e-12,F
2.670667e+08,3.979383e+02,-1.776462e+02,3.354630e-12,F
2.680000e+08,3.166424e+02,-2.330317e+02,2.548416e-12,F
2.689333e+08,2.420055e+02,-2.462519e+02,2.403234e-12,F
2.698667e+08,1.832342e+02,-2.434919e+02,2.422068e-12,F
2.708000e+08,1.401466e+02,-2.297357e+02,2.558251e-12,F
2.717333e+08,1.086838e+02,-2.129110e+02,2.750927e-12,F
2.726667e+08,8.628617e+01,-1.965048e+02,2.970399e-12,F
2.736000e+08,6.945765e+01,-1.815838e+02,3.203517e-12,F
2.745333e+08,5.797649e+01,-1.674608e+02,3.461880e-12,F
2.754667e+08,4.896157e+01,-1.552105e+02,3.722459e-12,F
2.764000e+08,4.168924e+01,-1.440653e+02,3.996894e-12,F
2.773333e+08,3.607010e+01,-1.339461e+02,4.284381e-12,F
2.782667e+08,3.088990e+01,-1.252708e+02,4.565718e-12,F
2.792000e+08,2.689408e+01,-1.174757e+02,4.852401e-12,F
2.801333e+08,2.365831e+01,-1.100507e+02,5.162527e-12,F
2.810667e+08,2.086560e+01,-1.034520e+02,5.473586e-12,F
2.820000e+08,1.878617e+01,-9.744325e+01,5.791876e-12,F
2.829333e+08,1.729245e+01,-9.187717e+01,6.122495e-12,F
2.838667e+08,1.603946e+01,-8.683636e+01,6.456603e-12,F
2.848000e+08,1.500929e+01,-8.215767e+01,6.801928e-12,F
2.857333e+08,1.415162e+01,-7.779132e+01,7.160248e-12,F
2.866667e+08,1.344599e+01,-7.379214e+01,7.523723e-12,F
2.876000e+08,1.290421e+01,-7.004060e+01,7.900988e-12,F
2.885333e+08,1.246057e+01,-6.655515e+01,8.287862e-12,F
2.894667e+08,1.197817e+01,-6.322155e+01,8.696739e-12,F
2.904000e+08,1.162506e+01,-6.010187e+01,9.118755e-12,F
2.913333e+08,1.117687e+01,-5.718298e+01,9.553514e-12,F
2.922667e+08,1.077825e+01,-5.442681e+01,1.000525e-11,F
2.932000e+08,1.057212e+01,-5.174590e+01,1.049011e-11,F
2.941333e+08,1.042548e+01,-4.924415e+01,1.098807e-11,F
2.950667e+08,1.028483e+01,-4.677114e+01,1.153246e-11,F
2.960000e+08,1.034976e+01,-4.445578e+01,1.209484e-11,F
2.969333e+08,1.039645e+01,-4.212384e+01,1.272428e-11,F
2.978667e+08,1.043390e+01,-3.990900e+01,1.338836e-11,F
2.988000e+08,1.051560e+01,-3.777832e+01,1.409928e-11,F
2.997333e+08,1.066743e+01,-3.570442e+01,1.487178e-11,F
3.006667e+08,1.090333e+01,-3.357966e+01,1.576372e-11,F
3.016000e+08,1.113943e+01,-3.160877e+01,1.669480e-11,F
3.025333e+08,1.139176e+01,-2.964765e+01,1.774421e-11,F
3.034667e+08,1.162152e+01,-2.769912e+01,1.893403e-11,F
3.044000e+08,1.193285e+01,-2.581618e+01,2.025273e-11,F
3.053333e+08,1.233996e+01,-2.391062e+01,2.179993e-11,F
3.062667e+08,1.266049e+01,-2.212347e+01,2.348914e-11,F
3.072000e+08,1.301899e+01,-2.027010e+01,2.555895e-11,F
3.081333e+08,1.339957e+01,-1.839636e+01,2.807692e-11,F
3.090667e+08,1.388297e+01,-1.654389e+01,3.112651e-11,F
3.100000e+08,1.431422e+01,-1.475112e+01,3.480434e-11,F
3.109333e+08,1.475229e+01,-1.299196e+01,3.939837e-11,F
3.118667e+08,1.536021e+01,-1.109467e+01,4.599777e-11,F
3.128000e+08,1.600210e+01,-9.290973e+00,5.476363e-11,F
3.137333e+08,1.664612e+01,-7.547502e+00,6.721346e-11,F
3.146667e+08,1.747097e+01,-5.712931e+00,8.853407e-11,F
3.156000e+08,1.833173e+01,-3.916143e+00,1.287729e-10,F
3.165333e+08,1.918833e+01,-2.016946e+00,2.492909e-10,F
3.174667e+08,2.024394e+01,-1.486003e-01,3.373668e-09,F
3.184000e+08,2.130487e+01,1.704884e+00,8.522008e-10,H
3.193333e+08,2.256400e+01,3.678923e+00,1.833566e-09,H
3.202667e+08,2.384271e+01,5.617481e+00,2.791580e-09,H
3.212000e+08,2.525992e+01,7.716254e+00,3.823412e-09,H
3.221333e+08,2.692598e+01,9.773958e+00,4.828975e-09,H
3.230667e+08,2.865611e+01,1.182419e+01,5.825045e-09,H
3.240000e+08,3.068695e+01,1.394222e+01,6.848682e-09,H
3.249333e+08,3.295892e+01,1.619114e+01,7.930552e-09,H
3.258667e+08,3.547412e+01,1.843138e+01,9.001982e-09,H
3.268000e+08,3.826364e+01,2.052548e+01,9.996118e-09,H
3.277333e+08,4.133284e+01,2.258485e+01,1.096773e-08,H
3.286667e+08,4.504342e+01,2.472230e+01,1.197163e-08,H
3.296000e+08,4.893911e+01,2.635412e+01,1.272569e-08,H
3.305333e+08,5.344305e+01,2.796253e+01,1.346422e-08,H
3.314667e+08,5.852910e+01,2.930151e+01,1.406923e-08,H
3.324000e+08,6.436517e+01,3.001564e+01,1.437165e-08,H
3.333333e+08,7.057856e+01,2.985668e+01,1.425551e-08,H
3.342667e+08,7.760681e+01,2.906508e+01,1.383880e-08,H
3.352000e+08,8.508452e+01,2.714010e+01,1.288628e-08,H
3.361333e+08,9.311779e+01,2.372134e+01,1.123176e-08,H
3.370667e+08,1.010497e+02,1.840118e+01,8.688605e-09,H
3.380000e+08,1.085615e+02,1.086422e+01,5.115665e-09,H
3.389333e+08,1.146829e+02,1.716098e+00,8.058385e-10,H
3.398667e+08,1.194275e+02,-9.613594e+00,4.871086e-11,F
3.408000e+08,1.209982e+02,-2.227910e+01,2.096153e-11,F
3.417333e+08,1.194210e+02,-3.462396e+01,1.345105e-11,F
3.426667e+08,1.151075e+02,-4.666899e+01,9.952217e-12,F
3.436000e+08,1.083748e+02,-5.676176e+01,8.160394e-12,F
3.445333e+08,9.942737e+01,-6.464517e+01,7.145832e-12,F
3.454667e+08,8.959877e+01,-7.005741e+01,6.575972e-12,F
3.464000e+08,8.070454e+01,-7.320638e+01,6.276150e-12,F
3.473333e+08,7.179255e+01,-7.452001e+01,6.148947e-12,F
3.482667e+08,6.381909e+01,-7.448647e+01,6.135230e-12,F
3.492000e+08,5.664196e+01,-7.317187e+01,6.228762e-12,F
3.501333e+08,5.006089e+01,-7.130037e+01,6.375215e-12,F
3.510667e+08,4.414297e+01,-6.875223e+01,6.593922e-12,F
3.520000e+08,3.925259e+01,-6.583287e+01,6.868070e-12,F
3.529333e+08,3.494933e+01,-6.278750e+01,7.182147e-12,F
3.538667e+08,3.129632e+01,-5.967497e+01,7.536822e-12,F
3.548000e+08,2.813644e+01,-5.663793e+01,7.920072e-12,F
3.557333e+08,2.562222e+01,-5.355950e+01,8.353318e-12,F
3.566667e+08,2.354426e+01,-5.050166e+01,8.835924e-12,F
3.576000e+08,2.162533e+01,-4.746690e+01,9.376306e-12,F
3.585333e+08,1.987558e+01,-4.458404e+01,9.956603e-12,F
3.594667e+08,1.854882e+01,-4.166692e+01,1.062601e-11,F
3.604000e+08,1.738729e+01,-3.884109e+01,1.136957e-11,F
3.613333e+08,1.636944e+01,-3.605763e+01,1.221560e-11,F
3.622667e+08,1.542243e+01,-3.340442e+01,1.315188e-11,F
3.632000e+08,1.476849e+01,-3.080164e+01,1.422658e-11,F
3.641333e+08,1.417352e+01,-2.826010e+01,1.546629e-11,F
3.650667e+08,1.372175e+01,-2.565218e+01,1.699510e-11,F
3.660000e+08,1.332950e+01,-2.318091e+01,1.875895e-11,F
3.669333e+08,1.302306e+01,-2.077824e+01,2.087489e-11,F
3.678667e+08,1.276043e+01,-1.831332e+01,2.362450e-11,F
3.688000e+08,1.250660e+01,-1.596377e+01,2.703297e-11,F
3.697333e+08,1.243267e+01,-1.356530e+01,3.173234e-11,F
3.706667e+08,1.236904e+01,-1.128167e+01,3.805951e-11,F
3.716000e+08,1.231512e+01,-8.924431e+00,4.799145e-11,F
3.725333e+08,1.245482e+01,-6.533204e+00,6.539262e-11,F
3.734667e+08,1.252899e+01,-4.244331e+00,1.004059e-10,F
3.744000e+08,1.261873e+01,-1.859418e+00,2.286164e-10,F
3.753333e+08,1.283554e+01,5.263431e-01,2.231886e-10,H
3.762667e+08,1.312821e+01,3.056604e+00,1.292896e-09,H
3.772000e+08,1.354892e+01,5.647855e+00,2.383044e-09,H
3.781333e+08,1.402101e+01,8.247434e+00,3.471315e-09,H
3.790667e+08,1.458882e+01,1.097237e+01,4.606862e-09,H
3.800000e+08,1.513481e+01,1.372175e+01,5.747063e-09,H
3.809333e+08,1.570396e+01,1.644549e+01,6.870969e-09,H
3.818667e+08,1.640000e+01,1.931984e+01,8.052150e-09,H
3.828000e+08,1.714110e+01,2.228906e+01,9.267015e-09,H
3.837333e+08,1.805659e+01,2.541088e+01,1.053927e-08,H
3.846667e+08,1.900827e+01,2.871852e+01,1.188222e-08,H
3.856000e+08,2.010786e+01,3.223034e+01,1.330295e-08,H
3.865333e+08,2.141627e+01,3.602360e+01,1.483270e-08,H
3.874667e+08,2.293943e+01,3.999540e+01,1.642842e-08,H
3.884000e+08,2.451669e+01,4.411708e+01,1.807789e-08,H
3.893333e+08,2.645509e+01,4.853204e+01,1.983933e-08,H
3.902667e+08,2.885743e+01,5.335348e+01,2.175812e-08,H
3.912000e+08,3.145883e+01,5.846024e+01,2.378383e-08,H
3.921333e+08,3.465643e+01,6.413123e+01,2.602891e-08,H
3.930667e+08,3.838437e+01,7.040686e+01,2.850814e-08,H
3.940000e+08,4.268505e+01,7.748487e+01,3.129975e-08,H
3.949333e+08,4.805342e+01,8.468112e+01,3.412581e-08,H
3.958667e+08,5.433624e+01,9.311648e+01,3.743672e-08,H
3.968000e+08,6.223201e+01,1.021052e+02,4.095399e-08,H
3.977333e+08,7.217584e+01,1.123052e+02,4.493946e-08,H
3.986667e+08,8.442856e+01,1.242137e+02,4.958834e-08,H
3.996000e+08,1.005329e+02,1.364836e+02,5.435947e-08,H
4.005333e+08,1.219213e+02,1.492506e+02,5.930584e-08,H
4.014667e+08,1.510370e+02,1.629880e+02,6.461397e-08,H
4.024000e+08,1.891445e+02,1.726997e+02,6.830520e-08,H
4.033333e+08,2.410362e+02,1.760264e+02,6.945984e-08,H
4.042667e+08,3.071638e+02,1.601463e+02,6.304767e-08,H
4.052000e+08,3.781725e+02,1.135258e+02,4.459080e-08,H
4.061333e+08,4.359123e+02,2.628677e+01,1.030122e-08,H
4.070667e+08,4.401905e+02,-8.758690e+01,4.463910e-12,F
4.080000e+08,3.936989e+02,-1.898417e+02,2.054794e-12,F
4.089333e+08,3.114646e+02,-2.510577e+02,1.550223e-12,F
4.098667e+08,2.338908e+02,-2.687603e+02,1.444815e-12,F
4.108000e+08,1.689322e+02,-2.629923e+02,1.473149e-12,F
4.117333e+08,1.226817e+02,-2.458820e+02,1.572090e-12,F
4.126667e+08,9.060532e+01,-2.256923e+02,1.708850e-12,F
4.136000e+08,6.745863e+01,-2.063640e+02,1.864686e-12,F
4.145333e+08,5.208229e+01,-1.889531e+02,2.031921e-12,F
4.154667e+08,4.070488e+01,-1.729981e+02,2.214331e-12,F
4.164000e+08,3.238849e+01,-1.595528e+02,2.395549e-12,F
4.173333e+08,2.648524e+01,-1.475257e+02,2.585053e-12,F
4.182667e+08,2.153192e+01,-1.370887e+02,2.775653e-12,F
4.192000e+08,1.721133e+01,-1.274706e+02,2.978439e-12,F
4.201333e+08,1.400574e+01,-1.188837e+02,3.186476e-12,F
4.210667e+08,1.148586e+01,-1.111360e+02,3.401060e-12,F
4.220000e+08,9.416698e+00,-1.042157e+02,3.618884e-12,F
4.229333e+08,7.822699e+00,-9.824690e+01,3.830270e-12,F
4.238667e+08,6.680615e+00,-9.307828e+01,4.034061e-12,F
4.248000e+08,5.723015e+00,-8.840874e+01,4.237799e-12,F
4.257333e+08,4.931793e+00,-8.410784e+01,4.444737e-12,F
4.266667e+08,4.231768e+00,-8.007928e+01,4.658126e-12,F
4.276000e+08,3.720111e+00,-7.621768e+01,4.883449e-12,F
4.285333e+08,3.249890e+00,-7.260574e+01,5.115223e-12,F
4.294667e+08,2.806615e+00,-6.922888e+01,5.353075e-12,F
4.304000e+08,2.511602e+00,-6.599582e+01,5.603140e-12,F
4.313333e+08,2.235546e+00,-6.290745e+01,5.865500e-12,F
4.322667e+08,1.959799e+00,-6.011751e+01,6.124454e-12,F
4.332000e+08,1.699222e+00,-5.738213e+01,6.402580e-12,F
4.341333e+08,1.535255e+00,-5.469815e+01,6.702307e-12,F
4.350667e+08,1.365196e+00,-5.221569e+01,7.005890e-12,F
4.360000e+08,1.226477e+00,-4.979297e+01,7.331041e-12,F
4.369333e+08,1.246952e+00,-4.743189e+01,7.679527e-12,F
4.378667e+08,1.213214e+00,-4.514302e+01,8.051701e-12,F
4.388000e+08,1.236722e+00,-4.299322e+01,8.436331e-12,F
4.397333e+08,1.250279e+00,-4.093862e+01,8.840921e-12,F
4.406667e+08,1.160642e+00,-3.893580e+01,9.276001e-12,F
4.416000e+08,1.153330e+00,-3.704458e+01,9.728960e-12,F
4.425333e+08,1.191563e+00,-3.509312e+01,1.024831e-11,F
4.434667e+08,1.183670e+00,-3.328491e+01,1.078231e-11,F
4.444000e+08,1.284979e+00,-3.141918e+01,1.139859e-11,F
4.453333e+08,1.343960e+00,-2.961835e+01,1.206630e-11,F
4.462667e+08,1.522479e+00,-2.777135e+01,1.284188e-11,F
4.472000e+08,1.667684e+00,-2.602677e+01,1.367408e-11,F
4.481333e+08,1.825742e+00,-2.432476e+01,1.460038e-11,F
4.490667e+08,1.919823e+00,-2.267083e+01,1.563299e-11,F
4.500000e+08,2.058104e+00,-2.103158e+01,1.681650e-11,F
4.509333e+08,2.194732e+00,-1.943261e+01,1.816255e-11,F
4.518667e+08,2.304526e+00,-1.782441e+01,1.976035e-11,F
4.528000e+08,2.453026e+00,-1.621993e+01,2.167029e-11,F
4.537333e+08,2.591894e+00,-1.454192e+01,2.412113e-11,F
4.546667e+08,2.726515e+00,-1.290824e+01,2.711814e-11,F
4.556000e+08,2.869631e+00,-1.124401e+01,3.106815e-11,F
4.565333e+08,3.042208e+00,-9.646339e+00,3.613975e-11,F
4.574667e+08,3.196187e+00,-7.985983e+00,4.356446e-11,F
4.584000e+08,3.380389e+00,-6.382638e+00,5.439705e-11,F
4.593333e+08,3.563093e+00,-4.707617e+00,7.360224e-11,F
4.602667e+08,3.793088e+00,-2.971109e+00,1.163837e-10,F
4.612000e+08,4.029591e+00,-1.283816e+00,2.687993e-10,F
4.621333e+08,4.253840e+00,3.531631e-01,1.216265e-10,H
4.630667e+08,4.488052e+00,2.075804e+00,7.134490e-10,H
4.640000e+08,4.788243e+00,3.850179e+00,1.320636e-09,H
4.649333e+08,5.069774e+00,5.573785e+00,1.908006e-09,H
4.658667e+08,5.322202e+00,7.340097e+00,2.507612e-09,H
4.668000e+08,5.596342e+00,9.263989e+00,3.158547e-09,H
4.677333e+08,5.867208e+00,1.120974e+01,3.814322e-09,H
4.686667e+08,6.170123e+00,1.325849e+01,4.502463e-09,H
4.696000e+08,6.520009e+00,1.541310e+01,5.223745e-09,H
4.705333e+08,6.992378e+00,1.769435e+01,5.985002e-09,H
4.714667e+08,7.529346e+00,2.006090e+01,6.772041e-09,H
